TS12621,0
TS12622,1
TS12623,0
TS12624,1
TS12625,1
TS12626,1
TS12627,1
TS12628,0
TS12629,0
TS12630,0
TS12631,1
TS12632,1
TS12633,0
TS12634,0
TS12635,0
TS12636,1
TS12637,0
TS12638,1
TS12639,1
TS12640,1
TS12641,0
TS12642,1
TS12643,0
TS12644,0
TS12645,0
TS12646,0
TS12647,0
TS12648,0
TS12649,0
TS12650,0
TS12651,1
TS12652,0
TS12653,0
TS12654,0
TS12655,0
TS12656,1
TS12657,0
TS12658,0
TS12659,0
TS12660,1
TS12661,0
TS12662,1
TS12663,0
TS12664,1
TS12665,0
TS12666,0
TS12667,0
TS12668,0
TS12669,1
TS12670,0
TS12671,1
TS12672,0
TS12673,1
TS12674,0
TS12675,0
TS12676,0
TS12677,0
TS12678,0
TS12679,1
TS12680,1
TS12681,0
TS12682,0
TS12683,1
TS12684,1
TS12685,1
TS12686,0
TS12687,1
TS12688,0
TS12689,1
TS12690,1
TS12691,1
TS12692,0
TS12693,1
TS12694,0
TS12695,1
TS12696,0
TS12697,0
TS12698,0
TS12699,1
TS12700,0
TS12701,1
TS12702,0
TS12703,1
TS12704,1
TS12705,0
TS12706,0
TS12707,0
TS12708,0
TS12709,0
TS12710,0
TS12711,0
TS12712,0
TS12713,0
TS12714,0
TS12715,0
TS12716,1
TS12717,1
TS12718,0
TS12719,0
TS12720,0
TS12721,0
TS12722,1
TS12723,1
TS12724,0
TS12725,1
TS12726,0
TS12727,0
TS12728,0
TS12729,0
TS12730,0
TS12731,0
TS12732,1
TS12733,0
TS12734,0
TS12735,0
TS12736,1
TS12737,1
TS12738,0
TS12739,0
TS12740,1
TS12741,1
TS12742,1
TS12743,1
TS12744,1
TS12745,1
TS12746,0
TS12747,1
TS12748,0
TS12749,0
TS12750,1
TS12751,1
TS12752,0
TS12753,1
TS12754,0
TS12755,0
TS12756,0
TS12757,0
TS12758,1
TS12759,0
TS12760,1
TS12761,1
TS12762,0
TS12763,0
TS12764,0
TS12765,0
TS12766,0
TS12767,1
TS12768,1
TS12769,0
TS12770,0
TS12771,0
TS12772,1
TS12773,0
TS12774,0
TS12775,1
TS12776,1
TS12777,0
TS12778,0
TS12779,0
TS12780,1
TS12781,0
TS12782,0
TS12783,0
TS12784,0
TS12785,0
TS12786,1
TS12787,0
TS12788,0
TS12789,1
TS12790,1
TS12791,1
TS12792,0
TS12793,0
TS12794,1
TS12795,0
TS12796,0
TS12797,1
TS12798,1
TS12799,0
TS12800,1
TS12801,0
TS12802,1
TS12803,0
TS12804,0
TS12805,0
TS12806,0
TS12807,0
TS12808,1
TS12809,0
TS12810,0
TS12811,0
TS12812,0
TS12813,0
TS12814,0
TS12815,1
TS12816,0
TS12817,1
TS12818,0
TS12819,0
TS12820,0
TS12821,0
TS12822,0
TS12823,0
TS12824,0
TS12825,0
TS12826,1
TS12827,1
TS12828,0
TS12829,0
TS12830,1
TS12831,1
TS12832,0
TS12833,0
TS12834,0
TS12835,0
TS12836,0
TS12837,1
TS12838,0
TS12839,0
TS12840,0
TS12841,1
TS12842,0
TS12843,0
TS12844,1
TS12845,0
TS12846,0
TS12847,0
TS12848,0
TS12849,0
TS12850,0
TS12851,0
TS12852,0
TS12853,0
TS12854,1
TS12855,1
TS12856,0
TS12857,0
TS12858,0
TS12859,0
TS12860,0
TS12861,0
TS12862,1
TS12863,0
TS12864,0
TS12865,0
TS12866,0
TS12867,1
TS12868,1
TS12869,1
TS12870,1
TS12871,1
TS12872,1
TS12873,0
TS12874,1
TS12875,0
TS12876,0
TS12877,0
TS12878,1
TS12879,0
TS12880,1
TS12881,1
TS12882,1
TS12883,1
TS12884,1
TS12885,0
TS12886,0
TS12887,0
TS12888,0
TS12889,0
TS12890,0
TS12891,1
TS12892,1
TS12893,1
TS12894,0
TS12895,0
TS12896,1
TS12897,0
TS12898,0
TS12899,1
TS12900,0
TS12901,0
TS12902,0
TS12903,1
TS12904,0
TS12905,0
TS12906,0
TS12907,1
TS12908,1
TS12909,1
TS12910,0
TS12911,0
TS12912,0
TS12913,0
TS12914,0
TS12915,1
TS12916,0
TS12917,1
TS12918,0
TS12919,0
TS12920,1
TS12921,0
TS12922,1
TS12923,0
TS12924,0
TS12925,1
TS12926,1
TS12927,1
TS12928,0
TS12929,0
TS12930,1
TS12931,1
TS12932,0
TS12933,0
TS12934,0
TS12935,1
TS12936,0
TS12937,0
TS12938,1
TS12939,0
TS12940,0
TS12941,0
TS12942,0
TS12943,1
TS12944,0
TS12945,0
TS12946,0
TS12947,0
TS12948,0
TS12949,0
TS12950,1
TS12951,0
TS12952,1
TS12953,1
TS12954,0
TS12955,0
TS12956,0
TS12957,0
TS12958,0
TS12959,0
TS12960,0
TS12961,0
TS12962,0
TS12963,0
TS12964,0
TS12965,1
TS12966,0
TS12967,0
TS12968,0
TS12969,0
TS12970,0
TS12971,0
TS12972,1
TS12973,0
TS12974,1
TS12975,1
TS12976,0
TS12977,0
TS12978,1
TS12979,0
TS12980,1
TS12981,0
TS12982,0
TS12983,0
TS12984,1
TS12985,0
TS12986,0
TS12987,0
TS12988,0
TS12989,0
TS12990,0
TS12991,0
TS12992,1
TS12993,0
TS12994,0
TS12995,0
TS12996,1
TS12997,0
TS12998,0
TS12999,0
TS13000,0
TS13001,0
TS13002,1
TS13003,0
TS13004,1
TS13005,1
TS13006,0
TS13007,0
TS13008,0
TS13009,1
TS13010,0
TS13011,0
TS13012,0
TS13013,1
TS13014,0
TS13015,0
TS13016,0
TS13017,0
TS13018,1
TS13019,0
TS13020,1
TS13021,1
TS13022,1
TS13023,0
TS13024,1
TS13025,0
TS13026,1
TS13027,0
TS13028,0
TS13029,0
TS13030,1
TS13031,1
TS13032,0
TS13033,1
TS13034,0
TS13035,0
TS13036,0
TS13037,0
TS13038,1
TS13039,0
TS13040,0
TS13041,0
TS13042,0
TS13043,0
TS13044,0
TS13045,0
TS13046,0
TS13047,1
TS13048,1
TS13049,0
TS13050,0
TS13051,1
TS13052,0
TS13053,0
TS13054,1
TS13055,0
TS13056,1
TS13057,0
TS13058,0
TS13059,1
TS13060,0
TS13061,1
TS13062,0
TS13063,1
TS13064,0
TS13065,0
TS13066,1
TS13067,0
TS13068,1
TS13069,0
TS13070,1
TS13071,1
TS13072,0
TS13073,0
TS13074,1
TS13075,0
TS13076,0
TS13077,0
TS13078,1
TS13079,0
TS13080,0
TS13081,0
TS13082,0
TS13083,1
TS13084,1
TS13085,1
TS13086,0
TS13087,0
TS13088,1
TS13089,0
TS13090,0
TS13091,0
TS13092,1
TS13093,1
TS13094,0
TS13095,0
TS13096,1
TS13097,1
TS13098,1
TS13099,0
TS13100,1
TS13101,0
TS13102,0
TS13103,1
TS13104,0
TS13105,1
TS13106,0
TS13107,0
TS13108,0
TS13109,0
TS13110,0
TS13111,1
TS13112,0
TS13113,0
TS13114,1
TS13115,0
TS13116,0
TS13117,0
TS13118,0
TS13119,1
TS13120,0
TS13121,0
TS13122,0
TS13123,1
TS13124,0
TS13125,1
TS13126,1
TS13127,1
TS13128,1
TS13129,1
TS13130,0
TS13131,0
TS13132,0
TS13133,0
TS13134,0
TS13135,1
TS13136,0
TS13137,0
TS13138,0
TS13139,0
TS13140,0
TS13141,0
TS13142,0
TS13143,0
TS13144,0
TS13145,0
TS13146,1
TS13147,0
TS13148,1
TS13149,0
TS13150,1
TS13151,0
TS13152,0
TS13153,0
TS13154,0
TS13155,0
TS13156,1
TS13157,0
TS13158,0
TS13159,1
TS13160,1
TS13161,0
TS13162,0
TS13163,0
TS13164,1
TS13165,0
TS13166,1
TS13167,0
TS13168,0
TS13169,0
TS13170,1
TS13171,0
TS13172,0
TS13173,0
TS13174,0
TS13175,1
TS13176,0
TS13177,1
TS13178,0
TS13179,1
TS13180,1
TS13181,1
TS13182,0
TS13183,1
TS13184,1
TS13185,1
TS13186,1
TS13187,0
TS13188,1
TS13189,1
TS13190,1
TS13191,0
TS13192,1
TS13193,0
TS13194,1
TS13195,0
TS13196,0
TS13197,1
TS13198,0
TS13199,0
TS13200,0
TS13201,0
TS13202,1
TS13203,0
TS13204,1
TS13205,0
TS13206,0
TS13207,0
TS13208,0
TS13209,0
TS13210,1
TS13211,0
TS13212,0
TS13213,0
TS13214,1
TS13215,0
TS13216,1
TS13217,1
TS13218,1
TS13219,1
TS13220,0
TS13221,1
TS13222,0
TS13223,0
TS13224,0
TS13225,0
TS13226,0
TS13227,0
TS13228,0
TS13229,1
TS13230,1
TS13231,0
TS13232,0
TS13233,1
TS13234,0
TS13235,0
TS13236,0
TS13237,0
TS13238,0
TS13239,0
TS13240,0
TS13241,0
TS13242,0
TS13243,1
TS13244,0
TS13245,0
TS13246,1
TS13247,1
TS13248,1
TS13249,0
TS13250,1
TS13251,0
TS13252,1
TS13253,0
TS13254,0
TS13255,1
TS13256,1
TS13257,0
TS13258,0
TS13259,0
TS13260,1
TS13261,0
TS13262,1
TS13263,0
TS13264,0
TS13265,0
TS13266,1
TS13267,0
TS13268,0
TS13269,1
TS13270,0
TS13271,1
TS13272,0
TS13273,1
TS13274,1
TS13275,1
TS13276,1
TS13277,1
TS13278,0
TS13279,1
TS13280,0
TS13281,0
TS13282,0
TS13283,0
TS13284,1
TS13285,0
TS13286,0
TS13287,0
TS13288,1
TS13289,0
TS13290,0
TS13291,1
TS13292,1
TS13293,0
TS13294,0
TS13295,1
TS13296,0
TS13297,1
TS13298,0
TS13299,1
TS13300,1
TS13301,0
TS13302,0
TS13303,0
TS13304,0
TS13305,0
TS13306,1
TS13307,0
TS13308,1
TS13309,1
TS13310,1
TS13311,0
TS13312,1
TS13313,0
TS13314,1
TS13315,0
TS13316,0
TS13317,0
TS13318,0
TS13319,1
TS13320,1
TS13321,0
TS13322,1
TS13323,0
TS13324,0
TS13325,0
TS13326,0
TS13327,1
TS13328,1
TS13329,1
TS13330,0
TS13331,0
TS13332,0
TS13333,0
TS13334,0
TS13335,0
TS13336,0
TS13337,0
TS13338,0
TS13339,0
TS13340,1
TS13341,0
TS13342,0
TS13343,0
TS13344,0
TS13345,1
TS13346,1
TS13347,1
TS13348,0
TS13349,0
TS13350,0
TS13351,0
TS13352,1
TS13353,0
TS13354,1
TS13355,0
TS13356,1
TS13357,0
TS13358,0
TS13359,0
TS13360,1
TS13361,1
TS13362,1
TS13363,1
TS13364,1
TS13365,0
TS13366,0
TS13367,1
TS13368,0
TS13369,1
TS13370,0
TS13371,0
TS13372,0
TS13373,1
TS13374,0
TS13375,0
TS13376,0
TS13377,0
TS13378,0
TS13379,0
TS13380,0
TS13381,0
TS13382,0
TS13383,1
TS13384,0
TS13385,1
TS13386,0
TS13387,0
TS13388,1
TS13389,0
TS13390,0
TS13391,0
TS13392,0
TS13393,0
TS13394,1
TS13395,0
TS13396,0
TS13397,0
TS13398,0
TS13399,1
TS13400,0
TS13401,1
TS13402,1
TS13403,0
TS13404,0
TS13405,1
TS13406,1
TS13407,0
TS13408,1
TS13409,1
TS13410,0
TS13411,0
TS13412,0
TS13413,0
TS13414,0
TS13415,0
TS13416,0
TS13417,1
TS13418,0
TS13419,0
TS13420,1
TS13421,1
TS13422,0
TS13423,0
TS13424,1
TS13425,1
TS13426,0
TS13427,0
TS13428,1
TS13429,1
TS13430,1
TS13431,1
TS13432,0
TS13433,0
TS13434,0
TS13435,0
TS13436,0
TS13437,1
TS13438,0
TS13439,0
TS13440,0
TS13441,1
TS13442,0
TS13443,1
TS13444,0
TS13445,1
TS13446,0
TS13447,0
TS13448,0
TS13449,1
TS13450,0
TS13451,1
TS13452,0
TS13453,0
TS13454,0
TS13455,1
TS13456,1
TS13457,0
TS13458,1
TS13459,0
TS13460,0
TS13461,1
TS13462,0
TS13463,0
TS13464,0
TS13465,0
TS13466,0
TS13467,1
TS13468,1
TS13469,0
TS13470,0
TS13471,1
TS13472,0
TS13473,1
TS13474,0
TS13475,1
TS13476,0
TS13477,1
TS13478,0
TS13479,0
TS13480,1
TS13481,0
TS13482,0
TS13483,0
TS13484,0
TS13485,0
TS13486,0
TS13487,0
TS13488,0
TS13489,0
TS13490,0
TS13491,1
TS13492,0
TS13493,0
TS13494,0
TS13495,0
TS13496,0
TS13497,0
TS13498,1
TS13499,0
TS13500,0
TS13501,0
TS13502,1
TS13503,0
TS13504,1
TS13505,0
TS13506,1
TS13507,0
TS13508,1
TS13509,0
TS13510,0
TS13511,1
TS13512,0
TS13513,0
TS13514,1
TS13515,0
TS13516,1
TS13517,0
TS13518,1
TS13519,1
TS13520,0
TS13521,0
TS13522,1
TS13523,0
TS13524,0
TS13525,0
TS13526,1
TS13527,1
TS13528,0
TS13529,1
TS13530,1
TS13531,1
TS13532,0
TS13533,0
TS13534,1
TS13535,0
TS13536,0
TS13537,0
TS13538,0
TS13539,0
TS13540,0
TS13541,1
TS13542,0
TS13543,0
TS13544,0
TS13545,0
TS13546,1
TS13547,0
TS13548,1
TS13549,0
TS13550,0
TS13551,1
TS13552,0
TS13553,1
TS13554,0
TS13555,0
TS13556,0
TS13557,1
TS13558,0
TS13559,0
TS13560,0
TS13561,1
TS13562,0
TS13563,0
TS13564,0
TS13565,0
TS13566,0
TS13567,0
TS13568,0
TS13569,0
TS13570,0
TS13571,0
TS13572,0
TS13573,1
TS13574,1
TS13575,0
TS13576,0
TS13577,1
TS13578,0
TS13579,0
TS13580,1
TS13581,1
TS13582,0
TS13583,0
TS13584,1
TS13585,1
TS13586,0
TS13587,1
TS13588,0
TS13589,0
TS13590,0
TS13591,0
TS13592,1
TS13593,0
TS13594,0
TS13595,0
TS13596,0
TS13597,1
TS13598,0
TS13599,1
TS13600,0
TS13601,0
TS13602,0
TS13603,0
TS13604,0
TS13605,0
TS13606,0
TS13607,0
TS13608,0
TS13609,0
TS13610,0
TS13611,0
TS13612,0
TS13613,1
TS13614,0
TS13615,1
TS13616,0
TS13617,0
TS13618,0
TS13619,1
TS13620,0
TS13621,0
TS13622,0
TS13623,1
TS13624,1
TS13625,0
TS13626,0
TS13627,1
TS13628,1
TS13629,0
TS13630,0
TS13631,0
TS13632,0
TS13633,1
TS13634,0
TS13635,0
TS13636,0
TS13637,1
TS13638,0
TS13639,1
TS13640,1
TS13641,0
TS13642,0
TS13643,0
TS13644,1
TS13645,0
TS13646,0
TS13647,0
TS13648,0
TS13649,0
TS13650,0
TS13651,1
TS13652,0
TS13653,0
TS13654,1
TS13655,1
TS13656,0
TS13657,1
TS13658,0
TS13659,0
TS13660,0
TS13661,0
TS13662,1
TS13663,0
TS13664,0
TS13665,0
TS13666,0
TS13667,0
TS13668,1
TS13669,0
TS13670,0
TS13671,1
TS13672,0
TS13673,1
TS13674,0
TS13675,1
TS13676,1
TS13677,1
TS13678,0
TS13679,0
TS13680,1
TS13681,1
TS13682,0
TS13683,1
TS13684,0
TS13685,0
TS13686,0
TS13687,0
TS13688,1
TS13689,1
TS13690,1
TS13691,1
TS13692,1
TS13693,1
TS13694,1
TS13695,0
TS13696,0
TS13697,1
TS13698,1
TS13699,0
TS13700,0
TS13701,1
TS13702,0
TS13703,1
TS13704,0
TS13705,0
TS13706,1
TS13707,1
TS13708,0
TS13709,0
TS13710,0
TS13711,0
TS13712,0
TS13713,1
TS13714,0
TS13715,0
TS13716,0
TS13717,0
TS13718,0
TS13719,0
TS13720,1
TS13721,1
TS13722,0
TS13723,1
TS13724,1
TS13725,0
TS13726,0
TS13727,0
TS13728,0
TS13729,0
TS13730,0
TS13731,1
TS13732,0
TS13733,1
TS13734,0
TS13735,0
TS13736,1
TS13737,1
TS13738,1
TS13739,0
TS13740,0
TS13741,1
TS13742,1
TS13743,1
TS13744,0
TS13745,0
TS13746,0
TS13747,1
TS13748,1
TS13749,1
TS13750,0
TS13751,0
TS13752,0
TS13753,1
TS13754,0
TS13755,1
TS13756,0
TS13757,0
TS13758,1
TS13759,1
TS13760,0
TS13761,0
TS13762,1
TS13763,1
TS13764,0
TS13765,0
TS13766,1
TS13767,0
TS13768,0
TS13769,0
TS13770,0
TS13771,1
TS13772,1
TS13773,0
TS13774,1
TS13775,0
TS13776,0
TS13777,0
TS13778,1
TS13779,0
TS13780,0
TS13781,1
TS13782,1
TS13783,0
TS13784,0
TS13785,0
TS13786,0
TS13787,1
TS13788,1
TS13789,1
TS13790,0
TS13791,1
TS13792,0
TS13793,0
TS13794,0
TS13795,0
TS13796,1
TS13797,0
TS13798,0
TS13799,0
TS13800,0
TS13801,1
TS13802,0
TS13803,0
TS13804,0
TS13805,0
TS13806,1
TS13807,1
TS13808,0
TS13809,0
TS13810,1
TS13811,1
TS13812,1
TS13813,0
TS13814,1
TS13815,0
TS13816,0
TS13817,0
TS13818,0
TS13819,0
TS13820,1
TS13821,1
TS13822,1
TS13823,1
TS13824,0
TS13825,0
TS13826,0
TS13827,0
TS13828,0
TS13829,0
TS13830,1
TS13831,1
TS13832,0
TS13833,1
TS13834,0
TS13835,0
TS13836,0
TS13837,0
TS13838,0
TS13839,0
TS13840,1
TS13841,1
TS13842,0
TS13843,0
TS13844,0
TS13845,0
TS13846,0
TS13847,1
TS13848,0
TS13849,0
TS13850,0
TS13851,0
TS13852,0
TS13853,0
TS13854,1
TS13855,0
TS13856,0
TS13857,0
TS13858,1
TS13859,0
TS13860,0
TS13861,0
TS13862,1
TS13863,0
TS13864,1
TS13865,0
TS13866,0
TS13867,0
TS13868,0
TS13869,0
TS13870,1
TS13871,1
TS13872,1
TS13873,0
TS13874,1
TS13875,0
TS13876,0
TS13877,1
TS13878,1
TS13879,0
TS13880,0
TS13881,0
TS13882,0
TS13883,0
TS13884,1
TS13885,0
TS13886,1
TS13887,0
TS13888,0
TS13889,0
TS13890,0
TS13891,0
TS13892,0
TS13893,0
TS13894,0
TS13895,0
TS13896,0
TS13897,0
TS13898,0
TS13899,1
TS13900,1
TS13901,0
TS13902,0
TS13903,1
TS13904,0
TS13905,0
TS13906,0
TS13907,0
TS13908,0
TS13909,0
TS13910,1
TS13911,0
TS13912,1
TS13913,1
TS13914,0
TS13915,1
TS13916,1
TS13917,0
TS13918,0
TS13919,1
TS13920,0
TS13921,1
TS13922,1
TS13923,0
TS13924,1
TS13925,0
TS13926,1
TS13927,0
TS13928,0
TS13929,0
TS13930,1
TS13931,0
TS13932,1
TS13933,0
TS13934,1
TS13935,0
TS13936,1
TS13937,1
TS13938,0
TS13939,0
TS13940,0
TS13941,0
TS13942,0
TS13943,0
TS13944,0
TS13945,1
TS13946,1
TS13947,0
TS13948,0
TS13949,0
TS13950,1
TS13951,1
TS13952,1
TS13953,1
TS13954,0
TS13955,0
TS13956,0
TS13957,1
TS13958,1
TS13959,0
TS13960,1
TS13961,0
TS13962,0
TS13963,0
TS13964,1
TS13965,0
TS13966,0
TS13967,1
TS13968,1
TS13969,1
TS13970,0
TS13971,0
TS13972,0
TS13973,0
TS13974,0
TS13975,0
TS13976,1
TS13977,0
TS13978,0
TS13979,1
TS13980,1
TS13981,1
TS13982,0
TS13983,1
TS13984,0
TS13985,0
TS13986,0
TS13987,0
TS13988,1
TS13989,0
TS13990,0
TS13991,0
TS13992,0
TS13993,1
TS13994,0
TS13995,1
TS13996,1
TS13997,0
TS13998,0
TS13999,1
TS14000,0
TS14001,0
TS14002,1
TS14003,0
TS14004,1
TS14005,1
TS14006,1
TS14007,0
TS14008,0
TS14009,0
TS14010,1
TS14011,0
TS14012,0
TS14013,0
TS14014,0
TS14015,0
TS14016,1
TS14017,0
TS14018,0
TS14019,0
TS14020,0
TS14021,1
TS14022,0
TS14023,0
TS14024,0
TS14025,1
TS14026,0
TS14027,1
TS14028,0
TS14029,1
TS14030,0
TS14031,0
TS14032,0
TS14033,0
TS14034,1
TS14035,0
TS14036,0
TS14037,0
TS14038,0
TS14039,0
TS14040,0
TS14041,1
TS14042,0
TS14043,0
TS14044,0
TS14045,0
TS14046,1
TS14047,0
TS14048,0
TS14049,0
TS14050,0
TS14051,1
TS14052,1
TS14053,0
TS14054,1
TS14055,0
TS14056,1
TS14057,1
TS14058,1
TS14059,0
TS14060,1
TS14061,0
TS14062,0
TS14063,0
TS14064,0
TS14065,0
TS14066,0
TS14067,0
TS14068,0
TS14069,1
TS14070,0
TS14071,0
TS14072,0
TS14073,1
TS14074,1
TS14075,1
TS14076,1
TS14077,0
TS14078,1
TS14079,0
TS14080,0
TS14081,0
TS14082,0
TS14083,0
TS14084,0
TS14085,0
TS14086,0
TS14087,0
TS14088,0
TS14089,0
TS14090,0
TS14091,1
TS14092,0
TS14093,1
TS14094,0
TS14095,0
TS14096,0
TS14097,1
TS14098,0
TS14099,1
TS14100,0
TS14101,0
TS14102,0
TS14103,1
TS14104,1
TS14105,0
TS14106,1
TS14107,0
TS14108,1
TS14109,0
TS14110,1
TS14111,0
TS14112,0
TS14113,0
TS14114,1
TS14115,1
TS14116,1
TS14117,1
TS14118,0
TS14119,1
TS14120,0
TS14121,0
TS14122,0
TS14123,0
TS14124,1
TS14125,1
TS14126,1
TS14127,0
TS14128,0
TS14129,0
TS14130,1
TS14131,0
TS14132,1
TS14133,1
TS14134,0
TS14135,1
TS14136,0
TS14137,0
TS14138,0
TS14139,0
TS14140,1
TS14141,1
TS14142,1
TS14143,0
TS14144,0
TS14145,1
TS14146,0
TS14147,0
TS14148,0
TS14149,0
TS14150,0
TS14151,1
TS14152,1
TS14153,0
TS14154,1
TS14155,1
TS14156,0
TS14157,1
TS14158,0
TS14159,0
TS14160,0
TS14161,0
TS14162,0
TS14163,0
TS14164,0
TS14165,0
TS14166,0
TS14167,0
TS14168,0
TS14169,0
TS14170,0
TS14171,1
TS14172,0
TS14173,0
TS14174,1
TS14175,0
TS14176,0
TS14177,1
TS14178,0
TS14179,0
TS14180,0
TS14181,0
TS14182,0
TS14183,0
TS14184,1
TS14185,0
TS14186,0
TS14187,0
TS14188,0
TS14189,1
TS14190,1
TS14191,0
TS14192,0
TS14193,1
TS14194,0
TS14195,1
TS14196,1
TS14197,0
TS14198,0
TS14199,1
TS14200,0
TS14201,0
TS14202,0
TS14203,1
TS14204,0
TS14205,1
TS14206,1
TS14207,1
TS14208,1
TS14209,0
TS14210,0
TS14211,0
TS14212,0
TS14213,0
TS14214,0
TS14215,0
TS14216,1
TS14217,1
TS14218,0
TS14219,0
TS14220,1
TS14221,1
TS14222,1
TS14223,0
TS14224,1
TS14225,1
TS14226,0
TS14227,0
TS14228,0
TS14229,1
TS14230,1
TS14231,1
TS14232,0
TS14233,1
TS14234,0
TS14235,1
TS14236,0
TS14237,0
TS14238,0
TS14239,0
TS14240,0
TS14241,1
TS14242,0
TS14243,0
TS14244,1
TS14245,0
TS14246,0
TS14247,1
TS14248,0
TS14249,1
TS14250,0
TS14251,1
TS14252,0
TS14253,0
TS14254,0
TS14255,1
TS14256,0
TS14257,0
TS14258,0
TS14259,0
TS14260,0
TS14261,0
TS14262,0
TS14263,1
TS14264,0
TS14265,0
TS14266,1
TS14267,0
TS14268,1
TS14269,1
TS14270,0
TS14271,0
TS14272,1
TS14273,0
TS14274,0
TS14275,0
TS14276,0
TS14277,0
TS14278,0
TS14279,0
TS14280,0
TS14281,1
TS14282,1
TS14283,0
TS14284,0
TS14285,1
TS14286,1
TS14287,1
TS14288,0
TS14289,1
TS14290,0
TS14291,0
TS14292,0
TS14293,0
TS14294,1
TS14295,0
TS14296,1
TS14297,1
TS14298,0
TS14299,1
TS14300,0
TS14301,0
TS14302,0
TS14303,1
TS14304,0
TS14305,1
TS14306,0
TS14307,1
TS14308,1
TS14309,0
TS14310,1
TS14311,1
TS14312,0
TS14313,0
TS14314,0
TS14315,0
TS14316,0
TS14317,0
TS14318,0
TS14319,1
TS14320,0
TS14321,0
TS14322,0
TS14323,0
TS14324,1
TS14325,0
TS14326,0
TS14327,0
TS14328,0
TS14329,0
TS14330,0
TS14331,1
TS14332,1
TS14333,0
TS14334,1
TS14335,0
TS14336,1
TS14337,1
TS14338,0
TS14339,1
TS14340,0
TS14341,1
TS14342,1
TS14343,1
TS14344,1
TS14345,1
TS14346,0
TS14347,1
TS14348,0
TS14349,0
TS14350,0
TS14351,1
TS14352,0
TS14353,0
TS14354,0
TS14355,0
TS14356,1
TS14357,1
TS14358,0
TS14359,0
TS14360,0
TS14361,0
TS14362,1
TS14363,0
TS14364,1
TS14365,0
TS14366,0
TS14367,0
TS14368,0
TS14369,0
TS14370,1
TS14371,0
TS14372,1
TS14373,0
TS14374,1
TS14375,0
TS14376,0
TS14377,1
TS14378,0
TS14379,0
TS14380,0
TS14381,0
TS14382,0
TS14383,0
TS14384,0
TS14385,0
TS14386,0
TS14387,1
TS14388,0
TS14389,1
TS14390,0
TS14391,0
TS14392,1
TS14393,1
TS14394,0
TS14395,0
TS14396,1
TS14397,1
TS14398,1
TS14399,0
TS14400,1
TS14401,0
TS14402,1
TS14403,1
TS14404,1
TS14405,1
TS14406,0
TS14407,0
TS14408,0
TS14409,1
TS14410,0
TS14411,1
TS14412,0
TS14413,0
TS14414,0
TS14415,0
TS14416,0
TS14417,0
TS14418,0
TS14419,0
TS14420,0
TS14421,1
TS14422,0
TS14423,0
TS14424,1
TS14425,0
TS14426,0
TS14427,1
TS14428,0
TS14429,0
TS14430,0
TS14431,0
TS14432,0
TS14433,0
TS14434,1
TS14435,0
TS14436,0
TS14437,0
TS14438,0
TS14439,0
TS14440,0
TS14441,0
TS14442,0
TS14443,1
TS14444,0
TS14445,1
TS14446,0
TS14447,1
TS14448,0
TS14449,1
TS14450,1
TS14451,1
TS14452,1
TS14453,1
TS14454,0
TS14455,1
TS14456,1
TS14457,0
TS14458,1
TS14459,0
TS14460,1
TS14461,0
TS14462,1
TS14463,1
TS14464,0
TS14465,0
TS14466,0
TS14467,1
TS14468,0
TS14469,1
TS14470,0
TS14471,1
TS14472,0
TS14473,0
TS14474,0
TS14475,1
TS14476,0
TS14477,0
TS14478,0
TS14479,0
TS14480,0
TS14481,0
TS14482,0
TS14483,1
TS14484,0
TS14485,1
TS14486,0
TS14487,0
TS14488,0
TS14489,1
TS14490,0
TS14491,0
TS14492,0
TS14493,1
TS14494,1
TS14495,1
TS14496,0
TS14497,1
TS14498,1
TS14499,1
TS14500,0
TS14501,0
TS14502,0
TS14503,0
TS14504,0
TS14505,1
TS14506,0
TS14507,0
TS14508,0
TS14509,0
TS14510,0
TS14511,0
TS14512,0
TS14513,0
TS14514,0
TS14515,0
TS14516,1
TS14517,0
TS14518,0
TS14519,0
TS14520,0
TS14521,1
TS14522,0
TS14523,1
TS14524,1
TS14525,1
TS14526,0
TS14527,1
TS14528,0
TS14529,0
TS14530,1
TS14531,0
TS14532,1
TS14533,1
TS14534,1
TS14535,1
TS14536,0
TS14537,1
TS14538,0
TS14539,0
TS14540,0
TS14541,0
TS14542,1
TS14543,0
TS14544,1
TS14545,0
TS14546,0
TS14547,0
TS14548,0
TS14549,0
TS14550,1
TS14551,1
TS14552,1
TS14553,0
TS14554,1
TS14555,0
TS14556,0
TS14557,1
TS14558,1
TS14559,0
TS14560,0
TS14561,1
TS14562,0
TS14563,1
TS14564,1
TS14565,1
TS14566,0
TS14567,1
TS14568,0
TS14569,0
TS14570,0
TS14571,0
TS14572,1
TS14573,0
TS14574,1
TS14575,1
TS14576,0
TS14577,1
TS14578,0
TS14579,1
TS14580,1
TS14581,0
TS14582,1
TS14583,1
TS14584,0
TS14585,1
TS14586,0
TS14587,1
TS14588,1
TS14589,0
TS14590,0
TS14591,1
TS14592,0
TS14593,1
TS14594,0
TS14595,1
TS14596,0
TS14597,0
TS14598,0
TS14599,1
TS14600,0
TS14601,0
TS14602,0
TS14603,0
TS14604,1
TS14605,0
TS14606,1
TS14607,0
TS14608,1
TS14609,0
TS14610,0
TS14611,0
TS14612,0
TS14613,0
TS14614,0
TS14615,1
TS14616,0
TS14617,1
TS14618,1
TS14619,1
TS14620,1
